1600499279.8644	x	-0.2857	y	-0.0466	z	3.0159
1600499279.8694	x	-0.2857	y	-0.0466	z	3.0159
1600499279.8744	x	-0.2856	y	-0.0466	z	3.0158
1600499279.8794	x	-0.2856	y	-0.0466	z	3.0158
1600499279.8846	x	-0.2855	y	-0.0467	z	3.0158
1600499279.8895	x	-0.2858	y	-0.0463	z	3.0159
1600499279.8943	x	-0.2857	y	-0.0463	z	3.0159
1600499279.8993	x	-0.2857	y	-0.0463	z	3.0158
1600499279.9043	x	-0.2856	y	-0.0463	z	3.0158
1600499279.9094	x	-0.2856	y	-0.0463	z	3.0158
1600499279.9143	x	-0.2856	y	-0.0463	z	3.0158
1600499279.9193	x	-0.2855	y	-0.0463	z	3.0158
1600499279.9245	x	-0.2857	y	-0.0462	z	3.0158
1600499279.9293	x	-0.2857	y	-0.0463	z	3.0158
1600499279.9345	x	-0.2857	y	-0.0463	z	3.0158
1600499279.9397	x	-0.2856	y	-0.0463	z	3.0157
1600499279.9446	x	-0.2856	y	-0.0463	z	3.0157
1600499279.9527	x	-0.2855	y	-0.0463	z	3.0157
1600499279.9545	x	-0.2855	y	-0.0463	z	3.0156
1600499279.9595	x	-0.2857	y	-0.0463	z	3.0158
1600499279.9648	x	-0.2857	y	-0.0463	z	3.0157
1600499279.9695	x	-0.2857	y	-0.0463	z	3.0157
1600499279.9747	x	-0.2856	y	-0.0463	z	3.0157
1600499279.9795	x	-0.2856	y	-0.0463	z	3.0156
1600499279.9845	x	-0.2855	y	-0.0464	z	3.0156
1600499279.9894	x	-0.2858	y	-0.0463	z	3.0159
1600499279.9944	x	-0.2858	y	-0.0463	z	3.0159
1600499279.9992	x	-0.2858	y	-0.0463	z	3.0159
1600499280.0049	x	-0.2857	y	-0.0463	z	3.0158
1600499280.0093	x	-0.2857	y	-0.0463	z	3.0158
1600499280.0141	x	-0.2856	y	-0.0464	z	3.0158
1600499280.0193	x	-0.2856	y	-0.0464	z	3.0158
1600499280.0243	x	-0.2858	y	-0.0463	z	3.0159
1600499280.0290	x	-0.2858	y	-0.0463	z	3.0158
1600499280.0341	x	-0.2858	y	-0.0463	z	3.0158
1600499280.0390	x	-0.2857	y	-0.0463	z	3.0158
1600499280.0442	x	-0.2857	y	-0.0463	z	3.0158
1600499280.0491	x	-0.2857	y	-0.0464	z	3.0158
1600499280.0540	x	-0.2856	y	-0.0464	z	3.0158
1600499280.0591	x	-0.2858	y	-0.0463	z	3.0158
1600499280.0641	x	-0.2858	y	-0.0464	z	3.0158
1600499280.0691	x	-0.2858	y	-0.0464	z	3.0158
1600499280.0744	x	-0.2857	y	-0.0464	z	3.0157
1600499280.0793	x	-0.2857	y	-0.0464	z	3.0157
1600499280.0846	x	-0.2857	y	-0.0465	z	3.0157
1600499280.0896	x	-0.2858	y	-0.0462	z	3.0159
1600499280.0946	x	-0.2858	y	-0.0462	z	3.0159
1600499280.0997	x	-0.2858	y	-0.0463	z	3.0159
1600499280.1047	x	-0.2858	y	-0.0463	z	3.0158
1600499280.1098	x	-0.2857	y	-0.0463	z	3.0158
1600499280.1147	x	-0.2857	y	-0.0463	z	3.0158
1600499280.1197	x	-0.2856	y	-0.0464	z	3.0157
1600499280.1246	x	-0.2858	y	-0.0464	z	3.0160
1600499280.1297	x	-0.2858	y	-0.0465	z	3.0160
1600499280.1345	x	-0.2857	y	-0.0465	z	3.0160
1600499280.1398	x	-0.2857	y	-0.0465	z	3.0160
1600499280.1448	x	-0.2857	y	-0.0465	z	3.0160
1600499280.1496	x	-0.2856	y	-0.0466	z	3.0160
1600499280.1547	x	-0.2858	y	-0.0463	z	3.0160
1600499280.1597	x	-0.2858	y	-0.0463	z	3.0159
1600499280.1648	x	-0.2857	y	-0.0463	z	3.0159
1600499280.1698	x	-0.2857	y	-0.0463	z	3.0159
1600499280.1749	x	-0.2856	y	-0.0463	z	3.0159
1600499280.1798	x	-0.2856	y	-0.0463	z	3.0158
1600499280.1848	x	-0.2855	y	-0.0463	z	3.0158
1600499280.1898	x	-0.2858	y	-0.0465	z	3.0160
1600499280.1948	x	-0.2857	y	-0.0465	z	3.0160
1600499280.1998	x	-0.2857	y	-0.0465	z	3.0160
1600499280.2049	x	-0.2857	y	-0.0466	z	3.0160
1600499280.2100	x	-0.2856	y	-0.0466	z	3.0160
1600499280.2147	x	-0.2856	y	-0.0466	z	3.0159
1600499280.2197	x	-0.2855	y	-0.0467	z	3.0159
1600499280.2248	x	-0.2858	y	-0.0463	z	3.0159
1600499280.2296	x	-0.2857	y	-0.0463	z	3.0159
1600499280.2349	x	-0.2857	y	-0.0463	z	3.0159
1600499280.2401	x	-0.2856	y	-0.0464	z	3.0158
1600499280.2449	x	-0.2856	y	-0.0464	z	3.0158
1600499280.2498	x	-0.2856	y	-0.0464	z	3.0158
1600499280.2548	x	-0.2858	y	-0.0462	z	3.0159
1600499280.2598	x	-0.2858	y	-0.0462	z	3.0159
1600499280.2650	x	-0.2857	y	-0.0463	z	3.0159
1600499280.2699	x	-0.2857	y	-0.0463	z	3.0158
1600499280.2750	x	-0.2857	y	-0.0463	z	3.0158
1600499280.2800	x	-0.2856	y	-0.0463	z	3.0158
1600499280.2849	x	-0.2856	y	-0.0463	z	3.0157
1600499280.2900	x	-0.2858	y	-0.0462	z	3.0159
1600499280.2947	x	-0.2858	y	-0.0462	z	3.0159
1600499280.2998	x	-0.2857	y	-0.0463	z	3.0159
1600499280.3050	x	-0.2857	y	-0.0463	z	3.0159
1600499280.3099	x	-0.2857	y	-0.0463	z	3.0158
1600499280.3149	x	-0.2856	y	-0.0463	z	3.0158
1600499280.3200	x	-0.2858	y	-0.0464	z	3.0161
1600499280.3249	x	-0.2858	y	-0.0464	z	3.0161
1600499280.3299	x	-0.2857	y	-0.0465	z	3.0161
1600499280.3350	x	-0.2857	y	-0.0465	z	3.0161
1600499280.3401	x	-0.2857	y	-0.0465	z	3.0161
1600499280.3450	x	-0.2856	y	-0.0466	z	3.0161
1600499280.3538	x	-0.2856	y	-0.0466	z	3.0161
1600499280.3549	x	-0.2855	y	-0.0466	z	3.0161
1600499280.3602	x	-0.2858	y	-0.0463	z	3.0159
1600499280.3653	x	-0.2857	y	-0.0464	z	3.0159
1600499280.3701	x	-0.2857	y	-0.0464	z	3.0159
1600499280.3754	x	-0.2857	y	-0.0464	z	3.0159
1600499280.3802	x	-0.2856	y	-0.0464	z	3.0158
1600499280.3850	x	-0.2856	y	-0.0465	z	3.0158
1600499280.3902	x	-0.2858	y	-0.0463	z	3.0159
1600499280.3953	x	-0.2858	y	-0.0463	z	3.0158
1600499280.4002	x	-0.2857	y	-0.0463	z	3.0158
1600499280.4052	x	-0.2857	y	-0.0463	z	3.0158
1600499280.4103	x	-0.2857	y	-0.0464	z	3.0158
1600499280.4152	x	-0.2856	y	-0.0464	z	3.0157
1600499280.4202	x	-0.2856	y	-0.0464	z	3.0157
1600499280.4250	x	-0.2858	y	-0.0463	z	3.0159
1600499280.4302	x	-0.2857	y	-0.0463	z	3.0158
1600499280.4352	x	-0.2857	y	-0.0463	z	3.0158
1600499280.4405	x	-0.2857	y	-0.0463	z	3.0158
1600499280.4453	x	-0.2856	y	-0.0463	z	3.0157
1600499280.4502	x	-0.2856	y	-0.0464	z	3.0157
1600499280.4553	x	-0.2858	y	-0.0462	z	3.0160
1600499280.4602	x	-0.2857	y	-0.0462	z	3.0159
1600499280.4652	x	-0.2857	y	-0.0463	z	3.0159
1600499280.4703	x	-0.2857	y	-0.0463	z	3.0159
1600499280.4753	x	-0.2856	y	-0.0463	z	3.0159
1600499280.4804	x	-0.2856	y	-0.0463	z	3.0159
1600499280.4851	x	-0.2855	y	-0.0463	z	3.0158
1600499280.4902	x	-0.2858	y	-0.0463	z	3.0160
1600499280.4952	x	-0.2857	y	-0.0463	z	3.0159
1600499280.5002	x	-0.2857	y	-0.0463	z	3.0159
1600499280.5082	x	-0.2857	y	-0.0463	z	3.0158
1600499280.5102	x	-0.2856	y	-0.0464	z	3.0158
1600499280.5150	x	-0.2856	y	-0.0464	z	3.0158
1600499280.5200	x	-0.2857	y	-0.0461	z	3.0164
1600499280.5250	x	-0.2857	y	-0.0461	z	3.0164
1600499280.5298	x	-0.2856	y	-0.0461	z	3.0164
1600499280.5347	x	-0.2856	y	-0.0461	z	3.0164
1600499280.5399	x	-0.2855	y	-0.0461	z	3.0164
1600499280.5447	x	-0.2855	y	-0.0461	z	3.0164
1600499280.5496	x	-0.2855	y	-0.0461	z	3.0164
1600499280.5554	x	-0.2858	y	-0.0462	z	3.0162
1600499280.5604	x	-0.2858	y	-0.0462	z	3.0161
1600499280.5656	x	-0.2858	y	-0.0462	z	3.0161
1600499280.5703	x	-0.2858	y	-0.0463	z	3.0161
1600499280.5756	x	-0.2857	y	-0.0463	z	3.0161
1600499280.5804	x	-0.2857	y	-0.0463	z	3.0160
1600499280.5853	x	-0.2857	y	-0.0463	z	3.0160
1600499280.5904	x	-0.2859	y	-0.0465	z	3.0161
1600499280.5954	x	-0.2859	y	-0.0465	z	3.0161
1600499280.6006	x	-0.2858	y	-0.0466	z	3.0160
1600499280.6056	x	-0.2858	y	-0.0466	z	3.0160
1600499280.6105	x	-0.2858	y	-0.0467	z	3.0160
1600499280.6155	x	-0.2857	y	-0.0467	z	3.0160
1600499280.6205	x	-0.2857	y	-0.0467	z	3.0160
1600499280.6254	x	-0.2855	y	-0.0468	z	3.0157
1600499280.6305	x	-0.2855	y	-0.0468	z	3.0157
1600499280.6355	x	-0.2855	y	-0.0469	z	3.0157
1600499280.6408	x	-0.2854	y	-0.0469	z	3.0156
1600499280.6455	x	-0.2853	y	-0.0470	z	3.0156
1600499280.6504	x	-0.2853	y	-0.0470	z	3.0155
1600499280.6553	x	-0.2857	y	-0.0467	z	3.0158
1600499280.6606	x	-0.2857	y	-0.0468	z	3.0158
1600499280.6654	x	-0.2857	y	-0.0468	z	3.0157
1600499280.6706	x	-0.2857	y	-0.0468	z	3.0157
1600499280.6756	x	-0.2856	y	-0.0469	z	3.0156
1600499280.6805	x	-0.2856	y	-0.0469	z	3.0156
1600499280.6856	x	-0.2855	y	-0.0470	z	3.0156
1600499280.6906	x	-0.2855	y	-0.0468	z	3.0156
1600499280.6956	x	-0.2855	y	-0.0468	z	3.0155
1600499280.7006	x	-0.2854	y	-0.0468	z	3.0155
1600499280.7057	x	-0.2854	y	-0.0469	z	3.0155
1600499280.7107	x	-0.2853	y	-0.0469	z	3.0154
1600499280.7158	x	-0.2853	y	-0.0469	z	3.0154
1600499280.7206	x	-0.2852	y	-0.0470	z	3.0153
1600499280.7255	x	-0.2857	y	-0.0467	z	3.0157
1600499280.7306	x	-0.2857	y	-0.0467	z	3.0157
1600499280.7357	x	-0.2857	y	-0.0467	z	3.0157
1600499280.7408	x	-0.2857	y	-0.0467	z	3.0157
1600499280.7465	x	-0.2856	y	-0.0468	z	3.0156
1600499280.7530	x	-0.2856	y	-0.0468	z	3.0156
1600499280.7557	x	-0.2856	y	-0.0468	z	3.0156
1600499280.7607	x	-0.2858	y	-0.0464	z	3.0157
1600499280.7659	x	-0.2858	y	-0.0464	z	3.0156
1600499280.7707	x	-0.2858	y	-0.0464	z	3.0156
1600499280.7759	x	-0.2857	y	-0.0464	z	3.0156
1600499280.7807	x	-0.2857	y	-0.0464	z	3.0155
1600499280.7857	x	-0.2857	y	-0.0464	z	3.0155
1600499280.7907	x	-0.2858	y	-0.0463	z	3.0158
1600499280.7957	x	-0.2858	y	-0.0463	z	3.0157
1600499280.8008	x	-0.2858	y	-0.0463	z	3.0157
1600499280.8060	x	-0.2857	y	-0.0463	z	3.0157
1600499280.8109	x	-0.2857	y	-0.0464	z	3.0157
1600499280.8160	x	-0.2857	y	-0.0464	z	3.0157
1600499280.8208	x	-0.2856	y	-0.0464	z	3.0157
1600499280.8259	x	-0.2858	y	-0.0463	z	3.0158
1600499280.8308	x	-0.2858	y	-0.0463	z	3.0158
1600499280.8361	x	-0.2857	y	-0.0463	z	3.0158
1600499280.8410	x	-0.2857	y	-0.0463	z	3.0158
1600499280.8460	x	-0.2857	y	-0.0463	z	3.0158
1600499280.8510	x	-0.2856	y	-0.0463	z	3.0157
1600499280.8561	x	-0.2858	y	-0.0463	z	3.0159
1600499280.8610	x	-0.2858	y	-0.0464	z	3.0159
1600499280.8713	x	-0.2858	y	-0.0464	z	3.0159
1600499280.8715	x	-0.2857	y	-0.0464	z	3.0158
1600499280.8762	x	-0.2857	y	-0.0464	z	3.0158
1600499280.8807	x	-0.2857	y	-0.0464	z	3.0158
1600499280.8858	x	-0.2856	y	-0.0464	z	3.0158
1600499280.8909	x	-0.2858	y	-0.0466	z	3.0160
1600499280.8961	x	-0.2858	y	-0.0466	z	3.0160
1600499280.9009	x	-0.2857	y	-0.0466	z	3.0160
1600499280.9063	x	-0.2857	y	-0.0467	z	3.0160
1600499280.9114	x	-0.2857	y	-0.0467	z	3.0160
1600499280.9161	x	-0.2856	y	-0.0467	z	3.0160
1600499280.9207	x	-0.2858	y	-0.0466	z	3.0162
1600499280.9258	x	-0.2858	y	-0.0466	z	3.0162
1600499280.9308	x	-0.2858	y	-0.0466	z	3.0162
1600499280.9358	x	-0.2857	y	-0.0466	z	3.0162
1600499280.9411	x	-0.2857	y	-0.0466	z	3.0162
1600499280.9461	x	-0.2856	y	-0.0467	z	3.0162
1600499280.9510	x	-0.2856	y	-0.0467	z	3.0162
1600499280.9561	x	-0.2858	y	-0.0463	z	3.0161
1600499280.9608	x	-0.2858	y	-0.0464	z	3.0160
1600499280.9660	x	-0.2857	y	-0.0464	z	3.0160
1600499280.9711	x	-0.2857	y	-0.0464	z	3.0160
1600499280.9761	x	-0.2857	y	-0.0464	z	3.0160
1600499280.9810	x	-0.2856	y	-0.0464	z	3.0160
1600499280.9861	x	-0.2856	y	-0.0464	z	3.0159
1600499280.9912	x	-0.2858	y	-0.0465	z	3.0161
1600499280.9962	x	-0.2858	y	-0.0465	z	3.0161
1600499281.0011	x	-0.2857	y	-0.0465	z	3.0161
1600499281.0063	x	-0.2857	y	-0.0466	z	3.0161
1600499281.0112	x	-0.2857	y	-0.0466	z	3.0161
1600499281.0160	x	-0.2856	y	-0.0466	z	3.0161
1600499281.0209	x	-0.2858	y	-0.0463	z	3.0161
1600499281.0258	x	-0.2858	y	-0.0463	z	3.0160
1600499281.0310	x	-0.2857	y	-0.0463	z	3.0160
1600499281.0364	x	-0.2857	y	-0.0463	z	3.0160
1600499281.0412	x	-0.2857	y	-0.0463	z	3.0160
1600499281.0460	x	-0.2856	y	-0.0463	z	3.0159
1600499281.0510	x	-0.2856	y	-0.0463	z	3.0159
1600499281.0561	x	-0.2858	y	-0.0463	z	3.0159
1600499281.0612	x	-0.2858	y	-0.0463	z	3.0159
1600499281.0663	x	-0.2857	y	-0.0463	z	3.0159
1600499281.0715	x	-0.2857	y	-0.0463	z	3.0159
1600499281.0766	x	-0.2857	y	-0.0463	z	3.0158
1600499281.0813	x	-0.2856	y	-0.0463	z	3.0158
1600499281.0864	x	-0.2856	y	-0.0464	z	3.0158
1600499281.0914	x	-0.2858	y	-0.0465	z	3.0160
1600499281.0964	x	-0.2858	y	-0.0465	z	3.0160
1600499281.1014	x	-0.2857	y	-0.0466	z	3.0160
1600499281.1066	x	-0.2857	y	-0.0466	z	3.0160
1600499281.1115	x	-0.2857	y	-0.0466	z	3.0160
1600499281.1165	x	-0.2856	y	-0.0466	z	3.0159
1600499281.1214	x	-0.2856	y	-0.0467	z	3.0159
1600499281.1265	x	-0.2858	y	-0.0464	z	3.0160
1600499281.1315	x	-0.2858	y	-0.0464	z	3.0159
1600499281.1365	x	-0.2857	y	-0.0464	z	3.0159
1600499281.1417	x	-0.2857	y	-0.0465	z	3.0159
1600499281.1523	x	-0.2857	y	-0.0465	z	3.0158
1600499281.1527	x	-0.2856	y	-0.0465	z	3.0158
1600499281.1563	x	-0.2857	y	-0.0464	z	3.0165
1600499281.1613	x	-0.2857	y	-0.0464	z	3.0165
1600499281.1666	x	-0.2856	y	-0.0464	z	3.0165
1600499281.1716	x	-0.2856	y	-0.0464	z	3.0165
1600499281.1766	x	-0.2855	y	-0.0465	z	3.0165
1600499281.1815	x	-0.2855	y	-0.0465	z	3.0165
1600499281.1866	x	-0.2854	y	-0.0465	z	3.0165
1600499281.1916	x	-0.2858	y	-0.0463	z	3.0162
1600499281.1966	x	-0.2858	y	-0.0463	z	3.0161
1600499281.2015	x	-0.2857	y	-0.0463	z	3.0161
1600499281.2067	x	-0.2857	y	-0.0464	z	3.0161
1600499281.2114	x	-0.2857	y	-0.0464	z	3.0161
1600499281.2164	x	-0.2856	y	-0.0464	z	3.0161
1600499281.2213	x	-0.2859	y	-0.0463	z	3.0160
1600499281.2263	x	-0.2859	y	-0.0463	z	3.0160
1600499281.2313	x	-0.2858	y	-0.0463	z	3.0160
1600499281.2360	x	-0.2858	y	-0.0463	z	3.0160
1600499281.2411	x	-0.2858	y	-0.0463	z	3.0159
1600499281.2458	x	-0.2857	y	-0.0463	z	3.0159
1600499281.2507	x	-0.2857	y	-0.0463	z	3.0159
1600499281.2559	x	-0.2859	y	-0.0463	z	3.0159
1600499281.2610	x	-0.2858	y	-0.0464	z	3.0159
1600499281.2661	x	-0.2858	y	-0.0464	z	3.0159
1600499281.2712	x	-0.2858	y	-0.0464	z	3.0158
1600499281.2761	x	-0.2857	y	-0.0464	z	3.0158
1600499281.2810	x	-0.2857	y	-0.0464	z	3.0158
1600499281.2860	x	-0.2857	y	-0.0464	z	3.0157
1600499281.2910	x	-0.2858	y	-0.0466	z	3.0160
1600499281.2960	x	-0.2858	y	-0.0467	z	3.0159
1600499281.3010	x	-0.2858	y	-0.0467	z	3.0159
1600499281.3063	x	-0.2857	y	-0.0467	z	3.0159
1600499281.3113	x	-0.2857	y	-0.0468	z	3.0159
1600499281.3162	x	-0.2857	y	-0.0468	z	3.0158
1600499281.3213	x	-0.2858	y	-0.0464	z	3.0159
1600499281.3265	x	-0.2858	y	-0.0465	z	3.0158
1600499281.3318	x	-0.2858	y	-0.0465	z	3.0158
1600499281.3368	x	-0.2857	y	-0.0465	z	3.0158
1600499281.3419	x	-0.2857	y	-0.0465	z	3.0158
1600499281.3468	x	-0.2857	y	-0.0465	z	3.0157
1600499281.3518	x	-0.2856	y	-0.0466	z	3.0157
1600499281.3568	x	-0.2858	y	-0.0466	z	3.0160
1600499281.3618	x	-0.2858	y	-0.0466	z	3.0160
1600499281.3668	x	-0.2858	y	-0.0466	z	3.0160
1600499281.3718	x	-0.2857	y	-0.0467	z	3.0160
1600499281.3769	x	-0.2857	y	-0.0467	z	3.0160
1600499281.3818	x	-0.2857	y	-0.0467	z	3.0159
1600499281.3868	x	-0.2856	y	-0.0467	z	3.0159
1600499281.3917	x	-0.2858	y	-0.0464	z	3.0159
1600499281.3968	x	-0.2858	y	-0.0464	z	3.0158
1600499281.4019	x	-0.2857	y	-0.0465	z	3.0158
1600499281.4070	x	-0.2857	y	-0.0465	z	3.0158
1600499281.4117	x	-0.2857	y	-0.0465	z	3.0157
1600499281.4166	x	-0.2856	y	-0.0465	z	3.0157
1600499281.4216	x	-0.2857	y	-0.0461	z	3.0164
1600499281.4266	x	-0.2857	y	-0.0462	z	3.0164
1600499281.4315	x	-0.2856	y	-0.0462	z	3.0163
1600499281.4363	x	-0.2856	y	-0.0462	z	3.0163
1600499281.4415	x	-0.2855	y	-0.0462	z	3.0163
1600499281.4464	x	-0.2855	y	-0.0462	z	3.0163
1600499281.4514	x	-0.2854	y	-0.0462	z	3.0163
1600499281.4564	x	-0.2858	y	-0.0463	z	3.0162
1600499281.4614	x	-0.2858	y	-0.0463	z	3.0162
1600499281.4662	x	-0.2857	y	-0.0463	z	3.0161
1600499281.4714	x	-0.2857	y	-0.0463	z	3.0161
1600499281.4763	x	-0.2857	y	-0.0463	z	3.0161
1600499281.4813	x	-0.2856	y	-0.0463	z	3.0161
1600499281.4865	x	-0.2856	y	-0.0463	z	3.0160
1600499281.4915	x	-0.2858	y	-0.0464	z	3.0160
1600499281.4965	x	-0.2858	y	-0.0464	z	3.0159
1600499281.5014	x	-0.2858	y	-0.0464	z	3.0159
1600499281.5066	x	-0.2857	y	-0.0464	z	3.0159
1600499281.5113	x	-0.2857	y	-0.0464	z	3.0158
1600499281.5163	x	-0.2857	y	-0.0465	z	3.0158
1600499281.5213	x	-0.2858	y	-0.0466	z	3.0161
1600499281.5265	x	-0.2858	y	-0.0466	z	3.0161
1600499281.5315	x	-0.2858	y	-0.0467	z	3.0161
1600499281.5367	x	-0.2857	y	-0.0467	z	3.0160
1600499281.5420	x	-0.2857	y	-0.0467	z	3.0160
1600499281.5532	x	-0.2857	y	-0.0468	z	3.0160
1600499281.5535	x	-0.2856	y	-0.0468	z	3.0160
1600499281.5570	x	-0.2858	y	-0.0467	z	3.0160
1600499281.5620	x	-0.2858	y	-0.0467	z	3.0160
1600499281.5672	x	-0.2857	y	-0.0468	z	3.0160
1600499281.5724	x	-0.2857	y	-0.0468	z	3.0160
1600499281.5773	x	-0.2857	y	-0.0468	z	3.0160
1600499281.5822	x	-0.2856	y	-0.0469	z	3.0159
1600499281.5872	x	-0.2856	y	-0.0469	z	3.0159
1600499281.5922	x	-0.2858	y	-0.0467	z	3.0161
1600499281.5974	x	-0.2858	y	-0.0467	z	3.0161
1600499281.6026	x	-0.2857	y	-0.0467	z	3.0160
1600499281.6074	x	-0.2857	y	-0.0467	z	3.0160
1600499281.6123	x	-0.2856	y	-0.0467	z	3.0160
1600499281.6173	x	-0.2856	y	-0.0467	z	3.0160
1600499281.6223	x	-0.2857	y	-0.0463	z	3.0163
1600499281.6273	x	-0.2856	y	-0.0463	z	3.0163
1600499281.6322	x	-0.2856	y	-0.0463	z	3.0163
1600499281.6372	x	-0.2855	y	-0.0463	z	3.0163
1600499281.6424	x	-0.2855	y	-0.0463	z	3.0163
1600499281.6472	x	-0.2854	y	-0.0463	z	3.0163
1600499281.6523	x	-0.2854	y	-0.0463	z	3.0163
1600499281.6572	x	-0.2858	y	-0.0465	z	3.0162
1600499281.6622	x	-0.2858	y	-0.0465	z	3.0162
1600499281.6672	x	-0.2857	y	-0.0465	z	3.0162
1600499281.6725	x	-0.2857	y	-0.0466	z	3.0162
1600499281.6773	x	-0.2857	y	-0.0466	z	3.0161
1600499281.6822	x	-0.2856	y	-0.0466	z	3.0161
1600499281.6872	x	-0.2856	y	-0.0466	z	3.0161
1600499281.6924	x	-0.2858	y	-0.0464	z	3.0160
1600499281.6973	x	-0.2858	y	-0.0464	z	3.0160
1600499281.7023	x	-0.2857	y	-0.0464	z	3.0160
1600499281.7074	x	-0.2857	y	-0.0464	z	3.0160
1600499281.7124	x	-0.2857	y	-0.0464	z	3.0159
1600499281.7172	x	-0.2856	y	-0.0464	z	3.0159
1600499281.7222	x	-0.2858	y	-0.0466	z	3.0161
1600499281.7271	x	-0.2858	y	-0.0466	z	3.0161
1600499281.7324	x	-0.2858	y	-0.0467	z	3.0161
1600499281.7372	x	-0.2857	y	-0.0467	z	3.0161
1600499281.7424	x	-0.2857	y	-0.0467	z	3.0161
1600499281.7473	x	-0.2857	y	-0.0468	z	3.0161
1600499281.7524	x	-0.2856	y	-0.0468	z	3.0160
1600499281.7573	x	-0.2858	y	-0.0464	z	3.0160
1600499281.7624	x	-0.2858	y	-0.0465	z	3.0160
1600499281.7674	x	-0.2857	y	-0.0465	z	3.0160
1600499281.7726	x	-0.2857	y	-0.0465	z	3.0160
1600499281.7774	x	-0.2856	y	-0.0465	z	3.0159
1600499281.7824	x	-0.2856	y	-0.0465	z	3.0159
1600499281.7874	x	-0.2856	y	-0.0466	z	3.0159
1600499281.7925	x	-0.2857	y	-0.0462	z	3.0165
1600499281.7975	x	-0.2856	y	-0.0462	z	3.0165
1600499281.8026	x	-0.2856	y	-0.0462	z	3.0165
1600499281.8078	x	-0.2855	y	-0.0462	z	3.0165
1600499281.8126	x	-0.2855	y	-0.0462	z	3.0165
1600499281.8175	x	-0.2854	y	-0.0462	z	3.0165
1600499281.8225	x	-0.2858	y	-0.0463	z	3.0162
1600499281.8273	x	-0.2858	y	-0.0463	z	3.0162
1600499281.8328	x	-0.2857	y	-0.0463	z	3.0162
1600499281.8377	x	-0.2857	y	-0.0463	z	3.0161
1600499281.8428	x	-0.2857	y	-0.0463	z	3.0161
1600499281.8477	x	-0.2856	y	-0.0463	z	3.0161
1600499281.8529	x	-0.2856	y	-0.0463	z	3.0161
1600499281.8577	x	-0.2858	y	-0.0464	z	3.0160
1600499281.8628	x	-0.2858	y	-0.0464	z	3.0160
1600499281.8677	x	-0.2858	y	-0.0464	z	3.0159
1600499281.8728	x	-0.2858	y	-0.0465	z	3.0159
1600499281.8778	x	-0.2857	y	-0.0465	z	3.0159
1600499281.8827	x	-0.2857	y	-0.0465	z	3.0159
1600499281.8878	x	-0.2857	y	-0.0465	z	3.0158
1600499281.8925	x	-0.2858	y	-0.0464	z	3.0160
1600499281.8975	x	-0.2858	y	-0.0464	z	3.0159
1600499281.9027	x	-0.2857	y	-0.0464	z	3.0159
1600499281.9078	x	-0.2857	y	-0.0464	z	3.0159
1600499281.9127	x	-0.2857	y	-0.0465	z	3.0159
1600499281.9175	x	-0.2856	y	-0.0465	z	3.0159
1600499281.9228	x	-0.2858	y	-0.0464	z	3.0161
1600499281.9280	x	-0.2858	y	-0.0464	z	3.0160
1600499281.9328	x	-0.2858	y	-0.0464	z	3.0160
1600499281.9379	x	-0.2857	y	-0.0464	z	3.0160
1600499281.9430	x	-0.2857	y	-0.0465	z	3.0160
1600499281.9526	x	-0.2857	y	-0.0465	z	3.0159
1600499281.9528	x	-0.2856	y	-0.0465	z	3.0159
1600499281.9577	x	-0.2858	y	-0.0466	z	3.0162
1600499281.9628	x	-0.2857	y	-0.0466	z	3.0162
1600499281.9677	x	-0.2857	y	-0.0467	z	3.0162
1600499281.9730	x	-0.2856	y	-0.0467	z	3.0162
1600499281.9779	x	-0.2856	y	-0.0467	z	3.0161
1600499281.9828	x	-0.2856	y	-0.0467	z	3.0161
1600499281.9878	x	-0.2855	y	-0.0468	z	3.0161
1600499281.9928	x	-0.2857	y	-0.0465	z	3.0160
1600499281.9978	x	-0.2857	y	-0.0465	z	3.0160
1600499282.0027	x	-0.2857	y	-0.0466	z	3.0160
1600499282.0082	x	-0.2856	y	-0.0466	z	3.0160
1600499282.0129	x	-0.2856	y	-0.0466	z	3.0159
1600499282.0177	x	-0.2855	y	-0.0466	z	3.0159
1600499282.0227	x	-0.2858	y	-0.0466	z	3.0161
1600499282.0273	x	-0.2857	y	-0.0467	z	3.0161
1600499282.0322	x	-0.2857	y	-0.0467	z	3.0161
1600499282.0374	x	-0.2857	y	-0.0467	z	3.0161
1600499282.0425	x	-0.2856	y	-0.0467	z	3.0161
1600499282.0474	x	-0.2856	y	-0.0468	z	3.0161
1600499282.0525	x	-0.2855	y	-0.0468	z	3.0160
1600499282.0574	x	-0.2858	y	-0.0467	z	3.0160
1600499282.0625	x	-0.2858	y	-0.0468	z	3.0160
1600499282.0676	x	-0.2857	y	-0.0468	z	3.0159
1600499282.0728	x	-0.2857	y	-0.0469	z	3.0159
1600499282.0778	x	-0.2856	y	-0.0469	z	3.0159
1600499282.0830	x	-0.2856	y	-0.0469	z	3.0158
1600499282.0881	x	-0.2858	y	-0.0467	z	3.0161
1600499282.0930	x	-0.2858	y	-0.0467	z	3.0161
1600499282.0980	x	-0.2858	y	-0.0467	z	3.0161
1600499282.1031	x	-0.2857	y	-0.0468	z	3.0160
1600499282.1083	x	-0.2857	y	-0.0468	z	3.0160
1600499282.1129	x	-0.2856	y	-0.0468	z	3.0160
1600499282.1180	x	-0.2856	y	-0.0469	z	3.0160
